Frame,Person,Keypoint_Index,Keypoint_Name,X,Y,Confidence
307,1,9,left_wrist,27.9862,239.745,0.7444
307,1,10,right_wrist,14.1788,234.098,0.1346
307,1,11,left_hip,12.6401,237.9269,0.5942
307,1,12,right_hip,4.1108,239.9517,0.2446
307,1,13,left_knee,27.516,287.0102,0.6799
307,1,14,right_knee,20.4486,286.5182,0.3102
307,1,15,left_ankle,37.4882,339.3932,0.516
307,1,16,right_ankle,35.3624,338.4211,0.2371
308,0,0,nose,200.6303,3.5759,0.1231
308,0,1,left_eye,203.4415,0.8564,0.0522
308,0,2,right_eye,198.2355,0.3491,0.0364
308,0,3,left_ear,208.5348,1.0096,0.1364
308,0,4,right_ear,194.8786,0.2037,0.0674
308,0,5,left_shoulder,218.9518,16.26,0.9658
308,0,6,right_shoulder,186.0092,14.5768,0.9649
308,0,7,left_elbow,236.2998,38.532,0.9863
308,0,8,right_elbow,173.1332,35.7356,0.9846
308,0,9,left_wrist,221.1714,54.0096,0.9866
308,0,10,right_wrist,179.2248,55.5648,0.9844
308,0,11,left_hip,209.5453,68.6331,0.9996
308,0,12,right_hip,187.7075,67.3414,0.9996
308,0,13,left_knee,211.3797,109.2881,0.9994
308,0,14,right_knee,182.9123,108.3531,0.9993
308,0,15,left_ankle,213.1847,149.8329,0.9958
308,0,16,right_ankle,178.7825,148.1347,0.9959
308,1,0,nose,5.3658,234.3309,0.0766
308,1,1,left_eye,5.5279,231.5359,0.0197
308,1,2,right_eye,4.2611,231.6163,0.0913
308,1,3,left_ear,2.8873,231.7055,0.01
308,1,4,right_ear,2.7286,232.5746,0.1079
308,1,5,left_shoulder,4.1337,243.0893,0.0201
308,1,6,right_shoulder,5.3318,243.9029,0.4048
308,1,7,left_elbow,15.4123,251.1518,0.011
308,1,8,right_elbow,17.7793,251.9491,0.6542
308,1,9,left_wrist,11.5731,248.9226,0.0223
308,1,10,right_wrist,15.3619,246.0419,0.5802
308,1,11,left_hip,4.7352,279.5995,0.1345
308,1,12,right_hip,4.8416,280.0057,0.5081
308,1,13,left_knee,11.2393,308.9125,0.1962
308,1,14,right_knee,12.2207,307.693,0.6839
308,1,15,left_ankle,18.4235,346.0379,0.2615
308,1,16,right_ankle,19.1148,346.5268,0.6592
309,0,0,nose,187.1078,9.7455,0.9373
309,0,1,left_eye,189.9518,6.6842,0.8198
309,0,2,right_eye,184.3485,6.4871,0.8143
309,0,3,left_ear,194.8436,6.3504,0.6186
309,0,4,right_ear,180.0554,5.8966,0.5723
309,0,5,left_shoulder,204.2011,22.2863,0.9969
309,0,6,right_shoulder,171.5701,21.4532,0.9965
309,0,7,left_elbow,220.5592,42.9484,0.9896
309,0,8,right_elbow,159.8158,41.4013,0.987
309,0,9,left_wrist,206.7818,59.8168,0.9857
309,0,10,right_wrist,164.0757,60.9407,0.9825
309,0,11,left_hip,195.5413,74.8419,0.9993
309,0,12,right_hip,173.4718,74.115,0.9993
309,0,13,left_knee,196.9122,115.3058,0.9977
309,0,14,right_knee,167.852,114.8109,0.9974
309,0,15,left_ankle,198.8885,155.2637,0.982
309,0,16,right_ankle,163.0303,154.8048,0.9804
310,0,0,nose,168.9384,16.0506,0.9751
310,0,1,left_eye,171.9796,13.1522,0.9224
310,0,2,right_eye,166.1477,12.9347,0.9141
310,0,3,left_ear,176.7758,12.5593,0.7124
310,0,4,right_ear,161.7947,12.1345,0.6602
310,0,5,left_shoulder,186.2692,29.2883,0.9981
310,0,6,right_shoulder,152.5822,27.907,0.9978
310,0,7,left_elbow,203.0813,51.0568,0.9919
310,0,8,right_elbow,139.7922,48.7531,0.9896
310,0,9,left_wrist,188.655,66.9605,0.9887
310,0,10,right_wrist,146.0424,68.9226,0.9853
310,0,11,left_hip,176.7222,82.0792,0.9996
310,0,12,right_hip,154.6654,80.8504,0.9996
310,0,13,left_knee,178.55,122.2245,0.9992
310,0,14,right_knee,149.2641,120.8751,0.9991
310,0,15,left_ankle,179.199,161.8836,0.9949
310,0,16,right_ankle,145.6401,159.9044,0.9946
310,1,0,nose,480.0,80.0236,0.0685
310,1,1,left_eye,480.0,76.7012,0.0163
310,1,2,right_eye,479.8686,76.7982,0.0946
310,1,3,left_ear,477.5242,75.7342,0.011
310,1,4,right_ear,478.152,76.6328,0.1251
310,1,5,left_shoulder,472.9858,88.8588,0.0096
310,1,6,right_shoulder,472.1468,90.0317,0.6508
310,1,7,left_elbow,467.1768,113.4698,0.0026
310,1,8,right_elbow,465.3748,114.1855,0.8442
310,1,9,left_wrist,472.1854,135.3178,0.005
310,1,10,right_wrist,471.31,136.9778,0.6862
310,1,11,left_hip,478.1413,132.2112,0.056
310,1,12,right_hip,477.3958,133.667,0.4891
310,1,13,left_knee,480.0,167.4072,0.0307
310,1,14,right_knee,479.0545,168.5372,0.4115
310,1,15,left_ankle,479.305,208.2707,0.0342
310,1,16,right_ankle,477.4996,208.1808,0.2887
311,0,0,nose,150.7591,21.4116,0.969
311,0,1,left_eye,153.8001,18.6602,0.9031
311,0,2,right_eye,147.9846,18.356,0.8957
311,0,3,left_ear,158.57,18.3375,0.7052
311,0,4,right_ear,143.6702,17.7186,0.6566
311,0,5,left_shoulder,167.7402,34.7276,0.9982
311,0,6,right_shoulder,134.4598,33.188,0.998
311,0,7,left_elbow,184.568,56.344,0.9925
311,0,8,right_elbow,122.0007,53.7478,0.991
311,0,9,left_wrist,170.3344,72.7388,0.9894
311,0,10,right_wrist,126.2921,73.515,0.9869
311,0,11,left_hip,157.9272,87.9035,0.9997
311,0,12,right_hip,136.0625,86.6437,0.9997
311,0,13,left_knee,159.5893,128.1362,0.9994
311,0,14,right_knee,130.6136,127.0216,0.9994
311,0,15,left_ankle,160.6831,168.3584,0.9963
311,0,16,right_ankle,126.6299,166.5757,0.9961
311,1,0,nose,465.3569,96.3398,0.7082
311,1,1,left_eye,468.3036,93.391,0.3665
311,1,2,right_eye,462.4132,93.0507,0.7478
311,1,3,left_ear,472.6027,90.6552,0.1249
311,1,4,right_ear,457.3539,90.0555,0.6075
311,1,5,left_shoulder,478.0766,98.8314,0.2549
311,1,6,right_shoulder,451.0126,99.5537,0.9815
311,1,7,left_elbow,480.0,119.4437,0.0141
311,1,8,right_elbow,446.1482,122.7122,0.9543
311,1,9,left_wrist,477.2871,141.0242,0.0138
311,1,10,right_wrist,453.1349,144.2632,0.8259
311,1,11,left_hip,480.0,137.6953,0.5573
311,1,12,right_hip,463.2771,138.4647,0.9482
311,1,13,left_knee,479.0331,173.754,0.3149
311,1,14,right_knee,466.0932,174.8734,0.9016
311,1,15,left_ankle,478.4715,213.7455,0.2402
311,1,16,right_ankle,467.5797,214.9277,0.772
312,0,0,nose,133.5969,27.6287,0.9709
312,0,1,left_eye,136.8168,24.7067,0.9124
312,0,2,right_eye,130.6409,24.3951,0.9046
312,0,3,left_ear,141.8373,24.7972,0.6741
312,0,4,right_ear,125.8552,24.0862,0.6352
312,0,5,left_shoulder,150.1749,40.6984,0.9971
312,0,6,right_shoulder,117.0152,39.4725,0.9972
312,0,7,left_elbow,167.7428,62.198,0.9874
312,0,8,right_elbow,105.1859,60.8237,0.9871
312,0,9,left_wrist,153.8766,78.482,0.9827
312,0,10,right_wrist,109.7763,80.5109,0.9814
312,0,11,left_hip,141.0934,93.1565,0.9992
312,0,12,right_hip,119.0547,92.0408,0.9992
312,0,13,left_knee,143.0594,132.978,0.9966
312,0,14,right_knee,112.8896,132.5417,0.9966
312,0,15,left_ankle,143.9565,174.4098,0.9752
312,0,16,right_ankle,108.2572,172.3762,0.9756
312,1,0,nose,446.3347,109.6638,0.7312
312,1,1,left_eye,449.4616,107.0089,0.5292
312,1,2,right_eye,443.2878,106.7495,0.4928
312,1,3,left_ear,456.2273,102.7271,0.3909
312,1,4,right_ear,439.226,102.4993,0.2644
312,1,5,left_shoulder,468.203,105.6226,0.8922
312,1,6,right_shoulder,433.4039,108.3128,0.9885
312,1,7,left_elbow,480.0,122.6674,0.6164
312,1,8,right_elbow,428.9621,132.5963,0.9774
312,1,9,left_wrist,479.106,145.9777,0.6012
312,1,10,right_wrist,436.1703,153.9735,0.9529
312,1,11,left_hip,469.6536,145.6067,0.9891
312,1,12,right_hip,447.0195,146.5801,0.9968
312,1,13,left_knee,466.7128,180.6161,0.9799
312,1,14,right_knee,449.6131,180.5378,0.995
312,1,15,left_ankle,465.8267,222.3495,0.9406
312,1,16,right_ankle,449.0531,223.088,0.981
313,0,0,nose,428.3698,120.536,0.735
313,0,1,left_eye,431.1902,117.6901,0.5094
313,0,2,right_eye,425.2284,117.8168,0.3765
313,0,3,left_ear,437.5156,111.9054,0.4388
313,0,4,right_ear,420.9646,112.5263,0.2249
313,0,5,left_shoulder,450.0137,113.5835,0.986
313,0,6,right_shoulder,415.1525,116.6787,0.9907
313,0,7,left_elbow,464.9481,132.4261,0.9746
313,0,8,right_elbow,410.8438,141.0033,0.9846
313,0,9,left_wrist,463.5863,155.3456,0.9687
313,0,10,right_wrist,417.7638,161.9396,0.9788
313,0,11,left_hip,452.3154,150.5863,0.999
313,0,12,right_hip,429.6937,152.0881,0.9992
313,0,13,left_knee,449.5941,184.1296,0.998
313,0,14,right_knee,431.2432,185.9254,0.9984
313,0,15,left_ankle,448.6353,227.1643,0.9872
313,0,16,right_ankle,431.1238,227.4895,0.99
313,1,0,nose,116.1379,33.0687,0.9587
313,1,1,left_eye,119.1598,30.2016,0.8721
313,1,2,right_eye,113.3881,29.8529,0.8694
313,1,3,left_ear,124.0759,29.7538,0.6559
313,1,4,right_ear,109.0023,28.9752,0.6247
313,1,5,left_shoulder,133.1935,45.3461,0.9978
313,1,6,right_shoulder,100.2707,43.9954,0.9975
313,1,7,left_elbow,150.3434,66.7795,0.9912
313,1,8,right_elbow,88.087,65.3194,0.9896
313,1,9,left_wrist,135.3066,83.0186,0.988
313,1,10,right_wrist,93.4517,85.6947,0.9856
313,1,11,left_hip,124.0441,97.6112,0.9996
313,1,12,right_hip,102.2766,96.3893,0.9996
313,1,13,left_knee,125.2303,137.6973,0.999
313,1,14,right_knee,96.1525,136.2634,0.9989
313,1,15,left_ankle,125.9259,178.6857,0.9926
313,1,16,right_ankle,91.225,176.2674,0.9921
314,0,0,nose,102.3742,35.1753,0.9742
314,0,1,left_eye,105.6112,32.5008,0.9402
314,0,2,right_eye,99.7881,32.0156,0.8812
314,0,3,left_ear,111.0288,32.5089,0.8253
314,0,4,right_ear,96.1109,31.5237,0.5045
314,0,5,left_shoulder,120.2438,48.8257,0.9983
314,0,6,right_shoulder,87.191,47.0315,0.9979
314,0,7,left_elbow,137.4067,69.9757,0.9929
314,0,8,right_elbow,75.1899,68.4368,0.9901
314,0,9,left_wrist,123.8852,86.394,0.9906
314,0,10,right_wrist,81.6271,89.5165,0.9866
314,0,11,left_hip,110.9506,100.8834,0.9997
314,0,12,right_hip,89.2807,99.5505,0.9997
314,0,13,left_knee,112.2884,140.7509,0.9995
314,0,14,right_knee,83.3765,139.4886,0.9994
314,0,15,left_ankle,112.2501,181.3684,0.9969
314,0,16,right_ankle,78.8191,179.0188,0.9967
314,1,0,nose,415.2917,128.0656,0.7427
314,1,1,left_eye,418.0854,125.2772,0.5175
314,1,2,right_eye,412.3392,125.3207,0.3765
314,1,3,left_ear,423.9226,119.697,0.4072
314,1,4,right_ear,408.054,120.0986,0.1987
314,1,5,left_shoulder,435.8148,122.1575,0.9879
314,1,6,right_shoulder,401.2807,125.1423,0.9868
314,1,7,left_elbow,451.2228,139.4997,0.9849
314,1,8,right_elbow,399.3922,149.291,0.9817
314,1,9,left_wrist,451.9672,164.1146,0.9843
314,1,10,right_wrist,406.7164,171.3675,0.9816
314,1,11,left_hip,437.6863,156.1984,0.9992
314,1,12,right_hip,415.5465,157.8356,0.9992
314,1,13,left_knee,435.2769,190.1479,0.9989
314,1,14,right_knee,416.5977,191.8379,0.9989
314,1,15,left_ankle,435.1072,230.6152,0.9934
314,1,16,right_ankle,418.3852,230.1046,0.9934
315,0,0,nose,87.6445,39.7648,0.949
315,0,1,left_eye,90.7946,37.0715,0.8899
315,0,2,right_eye,85.1791,36.574,0.7876
315,0,3,left_ear,96.1511,36.7205,0.7943
315,0,4,right_ear,81.7387,35.7497,0.4383
315,0,5,left_shoulder,106.0882,52.6484,0.9979
315,0,6,right_shoulder,72.8378,51.1241,0.9976
315,0,7,left_elbow,123.2956,73.0066,0.9926
315,0,8,right_elbow,60.3438,72.5104,0.9906
315,0,9,left_wrist,110.0946,88.9251,0.9896
315,0,10,right_wrist,67.8124,93.486,0.9864
315,0,11,left_hip,96.8408,105.3776,0.9997
315,0,12,right_hip,75.0039,104.0081,0.9997
315,0,13,left_knee,98.0129,145.6543,0.9995
315,0,14,right_knee,68.5691,143.7652,0.9994
315,0,15,left_ankle,97.411,185.5089,0.9963
315,0,16,right_ankle,63.6516,183.0791,0.9962
315,1,0,nose,401.8724,139.0867,0.4242
315,1,1,left_eye,404.5302,136.3396,0.199
315,1,2,right_eye,398.6422,136.5906,0.1594
315,1,3,left_ear,410.1972,129.6766,0.2202
315,1,4,right_ear,393.827,130.5949,0.1547
315,1,5,left_shoulder,421.3014,129.225,0.9792
315,1,6,right_shoulder,387.1744,132.3718,0.978
315,1,7,left_elbow,435.5677,148.7844,0.9828
315,1,8,right_elbow,385.7339,158.2948,0.9804
315,1,9,left_wrist,436.5831,173.534,0.9815
315,1,10,right_wrist,394.5796,179.972,0.9795
315,1,11,left_hip,421.1325,161.5499,0.9994
315,1,12,right_hip,399.0914,163.2672,0.9993
315,1,13,left_knee,420.881,195.8997,0.9991
315,1,14,right_knee,400.7129,197.5266,0.9991
315,1,15,left_ankle,420.2057,235.4619,0.9946
315,1,16,right_ankle,403.1863,234.2224,0.9947
316,0,0,nose,72.074,41.7788,0.9571
316,0,1,left_eye,75.4897,38.8051,0.9302
316,0,2,right_eye,70.0494,38.2769,0.7576
316,0,3,left_ear,82.1785,38.384,0.8601
316,0,4,right_ear,67.3398,37.2671,0.2599
316,0,5,left_shoulder,92.2412,54.1016,0.9963
316,0,6,right_shoulder,58.5579,53.0858,0.9965
316,0,7,left_elbow,109.6644,75.0724,0.9877
316,0,8,right_elbow,46.8356,75.4834,0.9867
316,0,9,left_wrist,95.8608,90.7505,0.9847
316,0,10,right_wrist,55.358,96.296,0.982
316,0,11,left_hip,83.7432,107.2904,0.9991
316,0,12,right_hip,60.9653,106.1544,0.9991
316,0,13,left_knee,84.4211,146.5575,0.9961
316,0,14,right_knee,54.5463,146.0717,0.9962
316,0,15,left_ankle,83.3825,186.5143,0.9701
316,0,16,right_ankle,47.7549,185.0842,0.9725
316,1,0,nose,389.7855,146.4846,0.4125
316,1,1,left_eye,391.7965,143.5369,0.1452
316,1,2,right_eye,386.4046,144.5071,0.2158
316,1,3,left_ear,396.2087,136.4554,0.1115
316,1,4,right_ear,380.9767,138.9476,0.2655
316,1,5,left_shoulder,407.5698,134.9587,0.9703
316,1,6,right_shoulder,373.1302,138.9373,0.9708
316,1,7,left_elbow,420.2036,155.6683,0.9762
316,1,8,right_elbow,372.2635,164.3985,0.9771
316,1,9,left_wrist,422.0035,180.3373,0.9759
316,1,10,right_wrist,380.8865,184.4757,0.9772
316,1,11,left_hip,407.5546,163.9966,0.9987
316,1,12,right_hip,385.1077,165.996,0.9987
316,1,13,left_knee,406.3946,198.1803,0.9982
316,1,14,right_knee,386.3132,199.7717,0.9982
316,1,15,left_ankle,405.6872,238.4482,0.99
316,1,16,right_ankle,389.2499,235.7965,0.9903
317,0,0,nose,60.0452,42.1129,0.9722
317,0,1,left_eye,63.537,39.3291,0.9576
317,0,2,right_eye,58.0262,38.4949,0.8161
317,0,3,left_ear,70.2898,38.9995,0.9077
317,0,4,right_ear,55.3626,37.1642,0.2653
317,0,5,left_shoulder,79.7292,53.5617,0.9977
317,0,6,right_shoulder,47.2185,52.5565,0.9969
317,0,7,left_elbow,97.6028,73.2841,0.9915
317,0,8,right_elbow,37.3989,75.5246,0.9845
317,0,9,left_wrist,85.5269,90.4502,0.989
317,0,10,right_wrist,42.9089,96.1395,0.9805
317,0,11,left_hip,72.7396,105.8095,0.9993
317,0,12,right_hip,50.8071,104.9859,0.9993
317,0,13,left_knee,73.6939,145.0253,0.9979
317,0,14,right_knee,43.8656,144.0935,0.9974
317,0,15,left_ankle,72.1934,185.8622,0.9847
317,0,16,right_ankle,36.8665,184.0044,0.983
317,1,0,nose,375.4213,152.2847,0.1881
317,1,1,left_eye,378.3621,149.4654,0.0983
317,1,2,right_eye,372.1984,149.5983,0.0507
317,1,3,left_ear,384.9629,142.8897,0.2021
317,1,4,right_ear,367.9807,143.5823,0.0642
317,1,5,left_shoulder,395.7041,140.2981,0.9573
317,1,6,right_shoulder,361.6631,142.5087,0.9554
317,1,7,left_elbow,407.6802,161.3053,0.9764
317,1,8,right_elbow,360.8311,168.2366,0.9718
317,1,9,left_wrist,409.0299,183.6253,0.975
317,1,10,right_wrist,368.8783,188.2783,0.9711
317,1,11,left_hip,393.3697,164.4023,0.9991
317,1,12,right_hip,371.1417,165.6332,0.999
317,1,13,left_knee,394.2793,196.704,0.9989
317,1,14,right_knee,372.9622,197.7843,0.9989
317,1,15,left_ankle,393.5408,236.2787,0.9939
317,1,16,right_ankle,376.1418,234.7823,0.9941
318,0,0,nose,52.0074,39.228,0.9416
318,0,1,left_eye,55.1727,36.251,0.8918
318,0,2,right_eye,49.7323,35.7859,0.7633
318,0,3,left_ear,61.1008,35.9906,0.8134
318,0,4,right_ear,46.8889,34.9527,0.385
318,0,5,left_shoulder,71.3278,51.7684,0.9972
318,0,6,right_shoulder,37.7527,50.4764,0.9954
318,0,7,left_elbow,88.0922,71.4876,0.9909
318,0,8,right_elbow,26.6343,72.7595,0.979
318,0,9,left_wrist,75.6618,87.6997,0.987
318,0,10,right_wrist,32.5046,92.9486,0.9728
318,0,11,left_hip,62.985,102.8954,0.9993
318,0,12,right_hip,40.1817,101.6101,0.9992
318,0,13,left_knee,63.4918,144.3413,0.9988
318,0,14,right_knee,32.4647,140.9389,0.9983
318,0,15,left_ankle,61.7715,183.7911,0.9921
318,0,16,right_ankle,27.3877,180.461,0.9902
318,1,0,nose,366.9196,154.551,0.3461
318,1,1,left_eye,369.6872,151.3377,0.199
318,1,2,right_eye,363.5575,151.755,0.1105
318,1,3,left_ear,376.1425,144.4088,0.2447
318,1,4,right_ear,359.3533,145.6655,0.0818
318,1,5,left_shoulder,387.6158,143.0094,0.959
318,1,6,right_shoulder,353.2501,144.8516,0.9535
318,1,7,left_elbow,397.3078,164.9933,0.9743
318,1,8,right_elbow,351.4183,169.7153,0.9657
318,1,9,left_wrist,398.7426,185.8928,0.9772
318,1,10,right_wrist,360.4143,189.5526,0.9718
318,1,11,left_hip,384.6246,163.708,0.9985
318,1,12,right_hip,362.2753,164.7404,0.9984
318,1,13,left_knee,385.0632,196.6956,0.9986
318,1,14,right_knee,364.5451,196.9071,0.9985
318,1,15,left_ankle,383.815,234.7601,0.993
318,1,16,right_ankle,367.1258,233.9458,0.993
319,0,0,nose,45.4783,36.2268,0.9782
319,0,1,left_eye,48.7798,33.3736,0.9529
319,0,2,right_eye,42.9436,32.8833,0.8878
319,0,3,left_ear,54.7523,32.9398,0.8494
319,0,4,right_ear,39.5266,31.9674,0.4458
319,0,5,left_shoulder,64.6756,48.3282,0.9981
319,0,6,right_shoulder,31.5304,47.5984,0.9976
319,0,7,left_elbow,82.3353,67.8926,0.9925
319,0,8,right_elbow,21.0625,70.6527,0.9888
319,0,9,left_wrist,70.4404,84.2866,0.9905
319,0,10,right_wrist,26.733,90.5251,0.9857
319,0,11,left_hip,56.9287,99.9442,0.9996
319,0,12,right_hip,35.0282,98.7812,0.9996
319,0,13,left_knee,56.4361,140.9959,0.9992
319,0,14,right_knee,28.1838,138.0952,0.9991
319,0,15,left_ankle,54.3695,180.9726,0.9948
319,0,16,right_ankle,20.6023,178.1405,0.9945
319,1,0,nose,362.0892,154.5006,0.2476
319,1,1,left_eye,364.939,151.321,0.1395
319,1,2,right_eye,358.5788,151.52,0.0955
319,1,3,left_ear,370.9123,144.2318,0.283
319,1,4,right_ear,353.7148,144.9726,0.1435
319,1,5,left_shoulder,380.9065,142.0254,0.9736
319,1,6,right_shoulder,347.0455,143.6896,0.9712
319,1,7,left_elbow,389.866,164.21,0.977
319,1,8,right_elbow,345.7759,169.0477,0.9713
319,1,9,left_wrist,391.3852,185.3244,0.9646
319,1,10,right_wrist,354.4814,188.8006,0.9569
319,1,11,left_hip,377.5585,165.1859,0.9988
319,1,12,right_hip,355.3396,166.344,0.9988
319,1,13,left_knee,378.3149,193.4129,0.9983
319,1,14,right_knee,354.7191,194.4972,0.9982
319,1,15,left_ankle,377.1045,230.9479,0.9918
319,1,16,right_ankle,360.3513,229.7075,0.9916
320,0,0,nose,39.993,29.1251,0.9809
320,0,1,left_eye,43.2752,26.4813,0.9528
320,0,2,right_eye,37.335,26.0733,0.9183
320,0,3,left_ear,48.7212,26.1224,0.8149
320,0,4,right_ear,33.4599,25.2965,0.578
320,0,5,left_shoulder,58.689,41.2877,0.9982
320,0,6,right_shoulder,24.7495,40.5271,0.9975
320,0,7,left_elbow,75.7999,60.2922,0.9917
320,0,8,right_elbow,15.547,63.5864,0.9863
320,0,9,left_wrist,63.788,77.6483,0.9885
320,0,10,right_wrist,21.5221,86.7795,0.9814
320,0,11,left_hip,50.7059,93.8898,0.9996
320,0,12,right_hip,28.3852,92.5525,0.9995
320,0,13,left_knee,50.0183,134.1666,0.9991
320,0,14,right_knee,21.4424,131.1764,0.999
320,0,15,left_ankle,47.3508,173.5723,0.9948
320,0,16,right_ankle,14.448,170.3073,0.9943
320,1,0,nose,354.1548,152.2,0.3582
320,1,1,left_eye,357.2963,148.9303,0.1945
320,1,2,right_eye,350.8918,148.8906,0.1298
320,1,3,left_ear,363.6419,143.1535,0.2768
320,1,4,right_ear,346.6641,143.4631,0.1399
320,1,5,left_shoulder,373.6709,140.7772,0.9698
320,1,6,right_shoulder,340.8958,142.5072,0.9721
320,1,7,left_elbow,383.4141,162.0812,0.9722
320,1,8,right_elbow,340.5145,166.757,0.9729
320,1,9,left_wrist,384.4766,183.3113,0.9652
320,1,10,right_wrist,347.2166,184.9646,0.9651
320,1,11,left_hip,369.3734,155.2661,0.9984
320,1,12,right_hip,347.6079,155.9563,0.9983
320,1,13,left_knee,372.1163,187.0378,0.9975
320,1,14,right_knee,347.9454,187.2892,0.9976
320,1,15,left_ankle,370.7543,224.998,0.9847
320,1,16,right_ankle,353.0295,224.7968,0.9858
321,0,0,nose,37.4383,21.5188,0.9824
321,0,1,left_eye,40.6826,18.3032,0.9392
321,0,2,right_eye,34.4203,18.1189,0.9472
321,0,3,left_ear,45.5992,16.8088,0.6773
321,0,4,right_ear,29.3636,16.367,0.7445
321,0,5,left_shoulder,54.9419,32.9101,0.9981
321,0,6,right_shoulder,21.0738,32.6477,0.9965
321,0,7,left_elbow,71.4884,52.511,0.9905
321,0,8,right_elbow,12.6865,55.4189,0.9776
321,0,9,left_wrist,60.1539,68.5011,0.986
321,0,10,right_wrist,16.7353,76.2856,0.9705
321,0,11,left_hip,46.6889,84.6069,0.9995
321,0,12,right_hip,24.4123,83.3713,0.9993
321,0,13,left_knee,45.4128,125.2734,0.999
321,0,14,right_knee,17.5573,121.6545,0.9984
321,0,15,left_ankle,43.1337,163.7204,0.9939
321,0,16,right_ankle,9.5589,160.4649,0.9919
321,1,0,nose,351.1558,149.2712,0.4908
321,1,1,left_eye,354.0899,145.4818,0.3211
321,1,2,right_eye,347.3143,145.7248,0.219
321,1,3,left_ear,359.9466,138.2104,0.359
321,1,4,right_ear,342.0007,139.1221,0.1542
321,1,5,left_shoulder,367.5137,134.6214,0.9699
321,1,6,right_shoulder,335.844,137.2203,0.9626
321,1,7,left_elbow,376.1175,153.8892,0.971
321,1,8,right_elbow,336.3046,162.0354,0.957
321,1,9,left_wrist,379.0313,176.4578,0.9648
321,1,10,right_wrist,344.4966,180.6631,0.9509
321,1,11,left_hip,363.0178,147.1387,0.9969
321,1,12,right_hip,341.8029,148.7418,0.9966
321,1,13,left_knee,366.4258,176.0333,0.9963
321,1,14,right_knee,341.2965,177.5827,0.9957
321,1,15,left_ankle,363.8462,213.3518,0.9822
321,1,16,right_ankle,348.0099,212.838,0.9802
322,0,0,nose,33.7784,11.0547,0.9159
322,0,1,left_eye,36.8533,7.9966,0.81
322,0,2,right_eye,31.1364,7.686,0.743
322,0,3,left_ear,41.9649,6.9705,0.6556
322,0,4,right_ear,27.1148,6.3493,0.4797
322,0,5,left_shoulder,51.5773,21.5355,0.9962
322,0,6,right_shoulder,18.9366,22.0395,0.9945
322,0,7,left_elbow,69.6462,40.6199,0.9867
322,0,8,right_elbow,11.6432,45.6556,0.9767
322,0,9,left_wrist,56.5946,56.8392,0.979
322,0,10,right_wrist,15.2504,65.677,0.9643
322,0,11,left_hip,43.3658,73.1516,0.9992
322,0,12,right_hip,21.4835,72.2243,0.999
322,0,13,left_knee,42.9611,112.4008,0.9967
322,0,14,right_knee,13.6573,110.1341,0.9957
322,0,15,left_ankle,39.7134,151.6624,0.9764
322,0,16,right_ankle,6.4221,146.8154,0.9726
322,1,0,nose,349.9904,141.9044,0.3827
322,1,1,left_eye,353.4415,137.8768,0.2281
322,1,2,right_eye,346.1049,137.7605,0.1827
322,1,3,left_ear,359.1426,131.5611,0.3492
322,1,4,right_ear,340.6431,131.6683,0.2313
322,1,5,left_shoulder,366.7516,127.2935,0.9778
322,1,6,right_shoulder,333.6289,129.3617,0.9759
322,1,7,left_elbow,372.9715,149.2429,0.9735
322,1,8,right_elbow,335.0117,155.7725,0.9674
322,1,9,left_wrist,374.6761,170.9574,0.9595
322,1,10,right_wrist,343.1944,174.5823,0.9507
322,1,11,left_hip,360.1289,132.4375,0.9987
322,1,12,right_hip,338.1874,133.722,0.9986
